run,time_s,wall_s
1,3.417993462,3.432169072
2,3.300508641,3.337548774
3,3.259482838,3.279141832
4,3.324369208,3.343842767
5,3.270892172,3.312203272
6,3.306070446,3.331526379
7,3.343047381,3.373034076
8,3.365369600,3.383653616
9,3.389924836,3.393361491
10,3.327710221,3.352642659
avg,3.330536880,
min,3.259482838,
max,3.417993462,
