run,time_s,wall_s
1,1.893118733,1.895347057
2,1.895179390,1.897889711
3,1.872960663,1.876736656
4,1.996415566,1.999062278
5,1.900082877,1.902683844
6,1.906063080,1.909182573
7,1.926347461,1.931868395
8,1.908792820,1.911843744
9,1.911844508,1.914440435
10,1.902334886,1.906054555
avg,1.911313998,
min,1.872960663,
max,1.996415566,
