run,time_s,wall_s
1,1.864341105,1.866672400
2,1.833412695,1.836644670
3,1.919280378,1.922101162
4,1.823769001,1.826574079
5,1.805389881,1.808114563
6,1.840604604,1.858203196
7,1.804595775,1.807122437
8,1.866376175,1.869532594
9,1.875971629,1.879258926
10,1.969753140,1.975534293
avg,1.860349438,
min,1.804595775,
max,1.969753140,
