run,time_s,wall_s
1,0.302168377,0.305680976
2,0.310135366,0.313664985
3,0.309084309,0.312959771
4,0.317875490,0.322746547
5,0.332766306,0.358019914
6,0.321404162,0.356937935
7,0.284069488,0.303693265
8,0.286430418,0.289567361
9,0.288830135,0.292002257
10,0.294522167,0.298108710
avg,0.304728622,
min,0.284069488,
max,0.332766306,
