run,time_s,wall_s
1,0.131939690,0.150935482
2,0.130806275,0.182611623
3,0.139993616,0.175723536
4,0.131526330,0.140175398
5,0.130068166,0.133175320
6,0.129900843,0.133021359
7,0.130545712,0.133699882
8,0.128766902,0.131884609
9,0.132604538,0.135657034
10,0.128445742,0.131533400
avg,0.131459781,
min,0.128445742,
max,0.139993616,
