run,time_s,wall_s
1,0.377924894,0.381391042
2,0.378987793,0.382253758
3,0.371873872,0.375308455
4,0.345018747,0.348689669
5,0.349316370,0.356410178
6,0.348145474,0.377912246
7,0.343713953,0.363114259
8,0.349545499,0.352749460
9,0.372505257,0.376477826
10,0.354779503,0.358231111
avg,0.359181136,
min,0.343713953,
max,0.378987793,
