run,time_s,wall_s
1,0.307479799,0.311127467
2,0.323315590,0.342855487
3,0.318814579,0.349992430
4,0.306164581,0.310142669
5,0.291946978,0.295014944
6,0.307511615,0.310643966
7,0.311607868,0.314777930
8,0.331340890,0.356620680
9,0.312402347,0.329384831
10,0.319942070,0.339802351
avg,0.313052632,
min,0.291946978,
max,0.331340890,
