run,time_s,wall_s
1,3.596104573,3.599323641
2,4.728783896,4.766820796
3,3.319896943,3.327819817
4,3.433531290,3.439330057
5,3.490368231,3.496926122
6,3.266795370,3.272360471
7,3.340581105,3.343380504
8,1.842100236,1.847255093
9,1.787582843,1.793216311
10,4.845815363,4.848500788
avg,3.365155985,
min,1.787582843,
max,4.845815363,
