run,time_s,wall_s
1,0.151943053,0.155329073
2,0.154795141,0.158275880
3,0.165298565,0.169147283
4,0.151730176,0.176856629
5,0.154416206,0.181575451
6,0.152486501,0.201099045
7,0.147747738,0.163638190
8,0.140766735,0.144339921
9,0.139435881,0.143228841
10,0.138257136,0.141565338
avg,0.149687713,
min,0.138257136,
max,0.165298565,
