run,time_s,wall_s
1,0.437231623,0.471510648
2,0.261286750,0.266422756
3,0.261420917,0.266998803
4,0.261756921,0.266798426
5,0.261827800,0.268062233
6,0.261927259,0.283555418
7,0.261591840,0.305269620
8,0.261948553,0.270094003
9,0.268587534,0.273664914
10,0.261916763,0.267852235
avg,0.279949596,
min,0.261286750,
max,0.437231623,
