run,time_s,wall_s
1,0.150873161,0.154099942
2,0.147404403,0.150958363
3,0.160900148,0.164307399
4,0.159606769,0.163393536
5,0.158479069,0.161992956
6,0.159240426,0.162792851
7,0.155973948,0.159765572
8,0.145025612,0.148620305
9,0.146721568,0.162727841
10,0.163267624,0.192673570
avg,0.154749273,
min,0.145025612,
max,0.163267624,
