run,time_s,wall_s
1,0.168365256,0.172286343
2,0.682090825,0.686694671
3,0.205678215,0.211620231
4,0.156978401,0.161108127
5,0.165866111,0.169340751
6,0.708976610,0.733893921
7,0.269788825,0.289672025
8,0.195465925,0.199164479
9,0.171869193,0.175595242
10,0.636298639,0.639704842
avg,0.336137800,
min,0.156978401,
max,0.708976610,
