run,time_s,wall_s
1,2.078749358,2.103321614
2,2.071283306,2.096383120
3,2.139632232,2.172351823
4,2.147180337,2.189698820
5,2.098286263,2.146171047
6,2.122618486,2.161188386
7,2.104915936,2.163017157
8,2.102324098,2.169094418
9,2.208548392,2.263548992
10,2.110300521,2.173951425
avg,2.118383893,
min,2.071283306,
max,2.208548392,
