278172,"MU:main#001@210-270",261234098637704,261234139251243,40613539
278172,"MU:main#002@271-274",261234139285947,261234179399359,40113412
278172,"MU:main#003@275-279",261234179415333,261234219301816,39886483
278172,"MU:main#004@280-284",261234219321584,261234258801253,39479669
278172,"MU:main#005@285-288",261234258828669,261234297709760,38881091
278172,"MU:main#006@289-294",261234297736604,261234336398347,38661743
