6695,"MU:worker_c1#001@135-139",207096158680,207096158950,270
6695,"MU:worker_c1#002@140-146",207096176844,207096296187,119343
6695,"MU:worker_c1#003@147-153",207096300345,207096300576,231
6695,"MU:worker_c1#004@154-158",207096302269,207096340350,38081
