run,time_s,wall_s
1,1.911856151,1.914273336
2,1.893351947,1.901177081
3,1.968117642,1.971108241
4,1.896169085,1.898653516
5,1.928995876,1.932131016
6,1.854843780,1.857385853
7,1.865065381,1.869424886
8,1.916611119,1.919920008
9,1.894799116,1.900309312
10,1.896419975,1.899905564
avg,1.902623007,
min,1.854843780,
max,1.968117642,
