run,time_s,wall_s
1,0.217786226,0.221187770
2,0.225260587,0.252994698
3,0.226102697,0.285927164
4,0.228211559,0.237197372
5,0.237287837,0.241216565
6,0.234974000,0.238179157
7,0.217477361,0.224324518
8,0.234783732,0.237955771
9,0.227876865,0.231132165
10,0.239352929,0.262719341
avg,0.228911379,
min,0.217477361,
max,0.239352929,
