program,iter,time_s,wall_s,parsed_from_stdout,cpu_set
baseline,0,1.666516478,1.666516478,0,"0,1"
prio,0,1.647444754,1.647444754,0,"0,1"
baseline,1,1.638806293,1.638806293,0,"0,1"
prio,1,1.626270337,1.626270337,0,"0,1"
