run,time_s,wall_s
1,0.181365457,0.184703897
2,0.187900129,0.207660218
3,0.174083639,0.219917743
4,0.168848546,0.191119538
5,0.169889514,0.194944058
6,0.174331561,0.177710281
7,0.174346704,0.177696202
8,0.183001418,0.186328887
9,0.186786714,0.190219055
10,0.183829119,0.187331219
avg,0.178438280,
min,0.168848546,
max,0.187900129,
