run,time_s,wall_s
1,1.682611530,1.692836626
2,1.727741615,2.671926599
3,1.699158823,1.703733797
4,1.697877972,1.869437923
5,1.673326262,1.678261871
6,1.645884681,1.648875125
7,1.723856371,2.088279514
8,1.697408582,3.061533829
9,1.612195780,1.893213595
10,1.695698212,1.805214985
avg,1.685575983,
min,1.612195780,
max,1.727741615,
