run,time_s,wall_s
1,0.477090691,0.486012045
2,0.384955332,0.408899520
3,0.412650153,0.423912173
4,0.385045836,0.391261649
5,0.385028628,0.391078188
6,0.385335244,0.390837044
7,0.385134008,0.407497638
8,0.394484735,0.406901781
9,0.398620702,0.404780225
10,0.385415850,0.391460746
avg,0.399376118,
min,0.384955332,
max,0.477090691,
