run,time_s,wall_s
1,0.166162919,0.169437646
2,0.170557263,0.174327334
3,0.173901967,0.204607825
4,0.169431680,0.210984983
5,0.170833919,0.190306697
6,0.172405192,0.175751242
7,0.167519957,0.170676150
8,0.171065104,0.174316912
9,0.168999444,0.172620097
10,0.169606614,0.172948076
avg,0.170048406,
min,0.166162919,
max,0.173901967,
