run,time_s,wall_s
1,2.854250099,2.856743983
2,1.903785667,1.907376367
3,1.866861712,1.871128152
4,1.843641118,1.851211150
5,1.897440139,1.909640886
6,1.833300544,1.845310164
7,1.911619789,1.914225473
8,3.376307210,3.380786278
9,1.877645252,1.881408319
10,3.330827962,3.525870825
avg,2.269567949,
min,1.833300544,
max,3.376307210,
