run,time_s,wall_s
1,1.199155007,1.202483761
2,1.174455911,1.188380817
3,1.195353708,1.198746472
4,1.188642714,1.213330906
5,1.203752262,1.207163781
6,1.247045993,1.250587407
7,1.281855907,1.291002786
8,1.269986455,1.273684071
9,1.271702160,1.275349842
10,1.236199755,1.255764841
avg,1.226814987,
min,1.174455911,
max,1.281855907,
