run,time_s,wall_s
1,0.180653771,0.183679914
2,0.180660623,0.183654757
3,0.180241964,0.183224547
4,0.179195232,0.182430986
5,0.181399327,0.184602992
6,0.181384944,0.184594309
7,0.180979412,0.206043711
8,0.181707049,0.226939607
9,0.181621629,0.211511410
10,0.185078418,0.210028629
avg,0.181292237,
min,0.179195232,
max,0.185078418,
