run,time_s,wall_s
1,0.526681990,0.557219693
2,0.280329791,0.285733605
3,0.280564891,0.288599149
4,0.320873292,0.326312984
5,0.281105406,0.307156074
6,0.281084404,0.323446857
7,0.281192053,0.308469270
8,0.281181554,0.287691742
9,0.281089672,0.287615903
10,0.281276068,0.288001230
avg,0.309537912,
min,0.280329791,
max,0.526681990,
