run,time_s,wall_s
1,3.746384651,3.756903600
2,5.036835522,5.042491944
3,4.037159814,4.044189949
4,4.538308871,4.566326759
5,3.013277209,3.034917692
6,3.317654880,3.324548814
7,3.019087962,3.025036923
8,3.249726627,3.255614633
9,3.845759910,3.851854704
10,3.480998189,3.489037180
avg,3.728519363,
min,3.013277209,
max,5.036835522,
