run,time_s,wall_s
1,0.393395720,0.421915507
2,0.261999656,0.268110788
3,0.303946611,0.310499920
4,0.533179347,0.541541320
5,0.278626186,0.284665984
6,0.336538154,0.362152003
7,0.469777887,0.476822082
8,0.273782374,0.279825256
9,0.262085411,0.267003019
10,0.262312333,0.267091979
avg,0.337564368,
min,0.261999656,
max,0.533179347,
