run,time_s,wall_s
1,0.329705821,0.339866427
2,0.208776307,0.213827734
3,0.209085478,0.214144489
4,0.209064483,0.213821616
5,0.210608582,0.240974317
6,0.209100357,0.241611615
7,0.209373653,0.219038128
8,0.209453283,0.214797547
9,0.209299574,0.214538545
10,0.209385325,0.214290918
avg,0.221385286,
min,0.208776307,
max,0.329705821,
