run,time_s,wall_s
1,0.138411725,0.141836043
2,0.141382616,0.160996201
3,0.138618189,0.153224360
4,0.145832068,0.160251001
5,0.140178911,0.149001912
6,0.138884399,0.142072460
7,0.139419517,0.143058424
8,0.137815728,0.141075245
9,0.139933554,0.143155076
10,0.140232333,0.143513973
avg,0.140070904,
min,0.137815728,
max,0.145832068,
