run,time_s,wall_s
1,0.264385372,0.289308333
2,0.256715686,0.268929820
3,0.257840404,0.261437067
4,0.285651841,0.289953903
5,0.267387346,0.271229889
6,0.274283221,0.282420598
7,0.275658254,0.279780015
8,0.261783414,0.287015261
9,0.272929006,0.325736571
10,0.273684758,0.294071920
avg,0.269031930,
min,0.256715686,
max,0.285651841,
