run,time_s,wall_s
1,4.196283670,4.220947673
2,4.156839360,4.195829611
3,4.121362855,4.157360590
4,4.128447152,4.176020486
5,4.106001772,4.124728170
6,4.052541625,4.122234095
7,4.115423921,4.215650654
8,4.115621333,4.158486156
9,4.105229125,4.153069045
10,4.061607434,4.074351457
avg,4.115935825,
min,4.052541625,
max,4.196283670,
