run,time_s,wall_s
1,1.582587443,1.585668414
2,1.629347565,1.634327905
3,1.636104050,1.639013712
4,1.514792765,1.517707929
5,1.590830375,1.600375304
6,1.586638770,1.589567928
7,1.649979643,1.652849952
8,1.619025656,1.621845550
9,1.558614413,1.561565397
10,1.601188139,1.604178671
avg,1.596910882,
min,1.514792765,
max,1.649979643,
