run,time_s,wall_s
1,0.225729637,0.228971262
2,0.222041632,0.228932613
3,0.231275220,0.244887665
4,0.230017538,0.246004409
5,0.263468678,0.287063573
6,0.227006730,0.241311756
7,0.229367150,0.232716837
8,0.253164523,0.256520980
9,0.237293649,0.240534863
10,0.260138236,0.263721495
avg,0.237950299,
min,0.222041632,
max,0.263468678,
