run,time_s,wall_s
1,0.092269683,0.122133850
2,0.093883398,0.126936795
3,0.094002104,0.124192482
4,0.098023015,0.148319302
5,0.097022548,0.109463657
6,0.096256572,0.099691365
7,0.094081334,0.097221437
8,0.094030284,0.097504271
9,0.092158189,0.095391216
10,0.092476981,0.095624126
avg,0.094420411,
min,0.092158189,
max,0.098023015,
