run,time_s,wall_s
1,4.861666095,4.864746107
2,4.755405584,4.780712261
3,4.765371563,4.805944473
4,4.705804281,4.757453477
5,4.687839745,4.718167641
6,4.815796505,4.819566465
7,4.793298674,4.811405010
8,4.772907346,4.814383761
9,4.715216389,4.757176069
10,4.892194416,4.933653324
avg,4.776550060,
min,4.687839745,
max,4.892194416,
