run,time_s,wall_s
1,0.290165809,0.293667254
2,0.293268818,0.296462190
3,0.299284578,0.302574798
4,0.318461558,0.325982415
5,0.298779830,0.302395535
6,0.309837159,0.334536372
7,0.289637113,0.341931205
8,0.291403316,0.331118959
9,0.283279197,0.286501862
10,0.283891473,0.287348969
avg,0.295800885,
min,0.283279197,
max,0.318461558,
