program,iter,time_s,wall_s,parsed_from_stdout,cpu_set
baseline,0,0.395426087,0.395426087,0,"0,1"
prio,0,0.370244161,0.370244161,0,"0,1"
baseline,1,0.393070004,0.393070004,0,"0,1"
prio,1,0.373407924,0.373407924,0,"0,1"
baseline,2,0.411258130,0.411258130,0,"0,1"
prio,2,0.390592514,0.390592514,0,"0,1"
baseline,3,0.374505012,0.374505012,0,"0,1"
prio,3,0.373601862,0.373601862,0,"0,1"
baseline,4,0.397034167,0.397034167,0,"0,1"
prio,4,0.395117710,0.395117710,0,"0,1"
