run,time_s,wall_s
1,4.197317331,4.200770866
2,4.083681468,4.086785388
3,4.184477450,4.188579438
4,4.175845061,4.179257598
5,4.073461683,4.077779069
6,4.040737909,4.043926289
7,4.045594690,4.048948758
8,4.079746599,4.083218811
9,4.266321745,4.272199155
10,4.142671110,4.162517800
avg,4.128985505,
min,4.040737909,
max,4.266321745,
