run,time_s,wall_s
1,0.218099700,0.223129478
2,0.216003933,0.219300489
3,0.216395618,0.219526346
4,0.215851310,0.219031368
5,0.222087747,0.241664792
6,0.223150480,0.264149380
7,0.226988926,0.246559567
8,0.223023645,0.226110500
9,0.219488246,0.222547518
10,0.222369793,0.225465788
avg,0.220345940,
min,0.215851310,
max,0.226988926,
