run,time_s,wall_s
1,1.378395726,1.383334894
2,1.449677652,1.453112307
3,1.419573941,1.422918627
4,1.338023481,1.341003636
5,1.366705484,1.369754661
6,1.445826151,1.449035530
7,1.316170637,1.341053356
8,1.362430220,1.382093813
9,1.408732566,1.411925660
10,1.292967133,1.317417545
avg,1.377850299,
min,1.292967133,
max,1.449677652,
