run,time_s,wall_s
1,1.693141528,1.695614469
2,1.778902679,1.781939336
3,1.730604843,1.733963092
4,1.664989067,1.667651404
5,1.776145806,1.779555356
6,1.692352060,1.694900940
7,1.706324579,1.710352949
8,1.763166630,1.767764280
9,1.731644701,1.741920380
10,1.745628667,1.752748456
avg,1.728290056,
min,1.664989067,
max,1.778902679,
