run,time_s,wall_s
1,0.741751819,0.757649828
2,0.386628908,0.413693538
3,0.385135542,0.427032037
4,0.395744044,0.422254204
5,0.385288458,0.391467260
6,0.385402521,0.391336609
7,0.385481916,0.422527612
8,0.385461499,0.421014412
9,0.409374392,0.416723097
10,0.385841920,0.391988057
avg,0.424611102,
min,0.385135542,
max,0.741751819,
