run,time_s,wall_s
1,0.445999861,0.449445138
2,0.448571358,0.451994540
3,0.434316772,0.453312725
4,0.432400743,0.436295010
5,0.421387975,0.424457748
6,0.445643600,0.449169219
7,0.422620898,0.425964742
8,0.428413556,0.441986083
9,0.437144516,0.442294855
10,0.406833012,0.410139586
avg,0.432333229,
min,0.406833012,
max,0.448571358,
