run,time_s,wall_s
1,1.495590519,1.525883952
2,1.413364642,1.418547225
3,1.398670443,1.404740270
4,1.398875918,1.425065330
5,1.441336262,1.458281665
6,1.411246267,1.417593173
7,1.409533483,1.435411973
8,1.420707852,1.440326062
9,1.409340399,1.415621387
10,1.410338330,1.415533743
avg,1.420900411,
min,1.398670443,
max,1.495590519,
