run,time_s,wall_s
1,0.669466562,0.688428519
2,0.673662173,0.715069839
3,0.651217723,0.687309196
4,0.623269352,0.649042360
5,0.618341732,0.677414151
6,0.640043486,0.687709112
7,0.649442407,0.693754203
8,0.618582682,0.656637180
9,0.614816805,0.655881135
10,0.636291597,0.671979750
avg,0.639513452,
min,0.614816805,
max,0.673662173,
