run,time_s,wall_s
1,1.894254710,1.899410440
2,1.915453626,1.955521069
3,1.869156884,1.871681873
4,1.887692620,1.890784085
5,1.866013192,1.869033891
6,1.866785462,1.872607593
7,1.917739803,1.922689576
8,1.884390477,1.886993682
9,1.866141490,1.868927798
10,1.871270116,1.874397652
avg,1.883889838,
min,1.866013192,
max,1.917739803,
