run,time_s,wall_s
1,0.610897571,0.640207220
2,0.391091267,0.407636844
3,0.430554833,0.436780825
4,0.391396647,0.397855685
5,0.454461585,0.497360732
6,0.391535192,0.432292315
7,0.391585944,0.413099540
8,0.391865073,0.398028648
9,0.391678697,0.397918106
10,0.437422505,0.464292917
avg,0.428248931,
min,0.391091267,
max,0.610897571,
