run,time_s,wall_s
1,0.224844233,0.227785198
2,0.236865191,0.239935273
3,0.248059476,0.251157322
4,0.235399480,0.238592939
5,0.250031422,0.253002084
6,0.236968419,0.261863795
7,0.248667689,0.279136725
8,0.241345475,0.260559681
9,0.261850488,0.265724220
10,0.247448473,0.251248064
avg,0.243148035,
min,0.224844233,
max,0.261850488,
