run,time_s,wall_s
1,0.423266699,0.426239126
2,0.411770557,0.415011025
3,0.406464106,0.409562436
4,0.404008887,0.409423212
5,0.409695897,0.421508389
6,0.395714820,0.398722899
7,0.399935082,0.402929845
8,0.412520093,0.415392138
9,0.422277757,0.441279526
10,0.400533440,0.420625300
avg,0.408618734,
min,0.395714820,
max,0.423266699,
