run,time_s,wall_s
1,1.556673558,1.561085658
2,1.689975253,1.693303191
3,1.616225622,1.621023015
4,1.663397796,1.666647902
5,1.624728112,1.627870137
6,1.610006593,1.614693706
7,1.616787119,1.620672830
8,1.581197396,1.584466154
9,1.573359107,1.576264286
10,1.557636079,1.581973862
avg,1.608998663,
min,1.556673558,
max,1.689975253,
