run,time_s,wall_s
1,0.311821826,0.316214579
2,0.303878781,0.307496739
3,0.317108619,0.321225855
4,0.295314006,0.298735615
5,0.324135866,0.327869099
6,0.299554793,0.324631194
7,0.298214044,0.340626574
8,0.297031942,0.343071392
9,0.300568685,0.320050210
10,0.291996868,0.295282146
avg,0.303962543,
min,0.291996868,
max,0.324135866,
