run,time_s,wall_s
1,0.598304710,0.608141619
2,0.277941825,0.293018026
3,0.278414333,0.308883783
4,0.278436792,0.288731625
5,0.278434750,0.283451206
6,0.306632956,0.311644745
7,0.278309332,0.284190302
8,0.278412292,0.284389222
9,0.556266325,0.577512252
10,0.278854466,0.290110065
avg,0.341000778,
min,0.277941825,
max,0.598304710,
