run,time_s,wall_s
1,0.262153020,0.265265838
2,0.232673040,0.236144559
3,0.257841557,0.261215411
4,0.242748779,0.245990460
5,0.241090649,0.244768720
6,0.231104802,0.234515475
7,0.339907197,0.374869264
8,0.361215790,0.364512202
9,0.323378294,0.344064166
10,0.291614712,0.294824127
avg,0.278372784,
min,0.231104802,
max,0.361215790,
