run,time_s,wall_s
1,0.482216738,0.493458628
2,0.280590777,0.286726376
3,0.280834906,0.302453880
4,0.280832865,0.318702309
5,0.279220214,0.309512619
6,0.281044327,0.286075366
7,0.280945450,0.286966131
8,0.295320474,0.331917648
9,0.288947163,0.320825386
10,0.279535511,0.303214852
avg,0.302948842,
min,0.279220214,
max,0.482216738,
