run,time_s,wall_s
1,2.375944039,3.399674139
2,2.525205350,4.014478385
3,2.240114085,2.788858518
4,2.477380126,3.162976003
5,2.189537380,3.116618063
6,2.686760429,5.833681222
7,3.359328223,3.372471198
8,4.465018019,5.684486181
9,8.435553360,8.660037025
10,8.326840862,8.377493601
avg,3.908168187,
min,2.189537380,
max,8.435553360,
