run,time_s,wall_s
1,0.588161624,0.599686337
2,0.421062797,0.453314612
3,0.785196905,0.808061071
4,0.394018791,0.400566578
5,0.720015087,0.746557427
6,0.579140845,0.601902341
7,0.747492683,0.755323310
8,1.026301202,1.048239270
9,0.715341809,0.724214636
10,0.399605318,0.406617764
avg,0.637633706,
min,0.394018791,
max,1.026301202,
