run,time_s,wall_s
1,1.706182138,1.989014019
2,1.687073179,2.049799890
3,1.710028285,2.025473496
4,1.706756894,2.812410423
5,1.701465512,2.156975400
6,1.688180598,2.045384231
7,1.715233356,2.544621321
8,1.766148199,2.431070463
9,1.716197776,2.973312958
10,1.716629273,2.045541808
avg,1.711389521,
min,1.687073179,
max,1.766148199,
