run,time_s,wall_s
1,1.761955519,1.785386084
2,1.903276781,1.925072236
3,1.786819892,1.803350612
4,1.780356356,1.792955866
5,1.761470604,1.769058655
6,1.784565964,1.798730166
7,2.956008688,2.958802927
8,5.093042883,5.098140465
9,3.225762875,3.235544020
10,6.356608568,6.383355259
avg,2.840986813,
min,1.761470604,
max,6.356608568,
