run,time_s,wall_s
1,0.594547972,0.627761055
2,0.134031684,0.259581985
3,0.135483925,0.178242720
4,0.133569173,0.159778638
5,0.137073358,0.699788858
6,0.136340228,0.140363335
7,0.134947495,0.139053622
8,0.135265377,0.149166913
9,0.136023595,0.161009613
10,0.135619837,0.858369481
avg,0.181290264,
min,0.133569173,
max,0.594547972,
