run,time_s,wall_s
1,0.426118082,0.454152316
2,0.346985296,0.351724800
3,0.345326617,0.350101118
4,0.346261394,0.351251435
5,0.348458774,0.369464252
6,0.351659469,0.356625594
7,0.347655831,0.352869285
8,0.344797254,0.350603073
9,0.344451344,0.349218847
10,0.347023511,0.372600203
avg,0.354873757,
min,0.344451344,
max,0.426118082,
