run,time_s,wall_s
1,0.619049391,0.650044933
2,0.385808976,0.392051664
3,0.843808236,0.870672036
4,0.487850519,0.520135907
5,0.385573934,0.391652111
6,0.385854257,0.391875846
7,0.385985242,0.412429017
8,0.475948858,0.523217056
9,0.385975354,0.392585277
10,0.386052650,0.392197624
avg,0.474190742,
min,0.385573934,
max,0.843808236,
