run,time_s,wall_s
1,0.091780989,0.094852953
2,0.092212533,0.095344277
3,0.093565262,0.118141984
4,0.096618157,0.138127701
5,0.100936153,0.126076293
6,0.093100368,0.112565376
7,0.093362172,0.096655721
8,0.093068056,0.096232702
9,0.093093855,0.096302623
10,0.092576471,0.095952125
avg,0.094031402,
min,0.091780989,
max,0.100936153,
