run,time_s,wall_s
1,1.946753812,1.971730998
2,1.942973058,1.980324610
3,1.970794673,2.144078634
4,1.963820788,1.999271707
5,2.007543979,2.830509971
6,1.997323062,3.157262891
7,1.936357798,1.982908210
8,1.979991036,2.046849380
9,2.030918347,2.043239711
10,2.025097198,3.503608582
avg,1.980157375,
min,1.936357798,
max,2.030918347,
